260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;2;BIAŁACKI;Ryszard;Marek;1756;;PL;M;56;260414;gm. Piekoszów;Piekoszów;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;3;DROGOSZ;Małgorzata;Elżbieta;553;;PL;K;55;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;4;KOT;Michał;;651;;PL;M;44;260409;gm. Masłów;Mąchocice Scholasteria;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;5;SURMA;Irena;;291;;PL;K;57;260412;gm. Morawica;Bilcza;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;6;GRELA;Artur;Michał;258;;PL;M;41;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;7;ZAGÓRSKA;Dagmara;Aleksandra;230;;PL;K;28;260402;gm. Bodzentyn;Bodzentyn;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;8;KALETA;Joanna;Izabela;324;;PL;K;59;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;9;PIETRZYKOWSKI;Andrzej;;155;;PL;M;67;260415;gm. Pierzchnica;Pierzchnica;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;10;MATYSEK;Agnieszka;Iwona;123;;PL;K;21;260409;gm. Masłów;Wiśniówka;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;11;SĘDZIEJEWSKA;Kamila;Katarzyna;153;;PL;K;23;260403;gm. Chęciny;Radkowice;
260000;świętokrzyskie;3;5;SLD;ZPOW-6041-2/18;K;12;CEDRO;Marcin;Piotr;597;;PL;M;26;260405;gm. Daleszyce;Niestachów;
260000;świętokrzyskie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;STEFAŃSKI;Artur;Piotr;616;;PL;M;38;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;3;SŁOWIK;Paweł;Bronisław;104;;PL;M;38;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;4;SZMIT-MORZE;Agnieszka;Ewa;135;;PL;K;41;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;5;TRACZ;Oskar;Artur;118;;PL;M;42;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;6;OLSZOWY;Barbara;;155;;PL;K;69;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;1;PIASECKA-LEYDO;Mariola;Nina;551;;PL;K;64;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;2;WASIK;Rafał;;288;;PL;M;50;260503;gm. Końskie;Końskie;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;3;WILCZYŃSKA;Dorota;Maria;140;;PL;K;58;261105;gm. Wąchock;Wąchock;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;4;BŁAUT;Paweł;Dariusz;145;;PL;M;38;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;5;LEŻAŃSKA;Barbara;Walentyna;73;;PL;K;59;260419;gm. Zagnańsk;Kołomań;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;6;OSPARA;Łukasz;Szczepan;81;;PL;M;23;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;7;ZAMIECZYŃSKA;Magdalena;Izabela;46;;PL;K;30;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;8;KOZIEŁ;Kamil;Bartosz;104;;PL;M;27;261102;gm. Brody;Dziurów;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;9;ZAMOJSKA;Małgorzata;;69;;PL;K;58;260409;gm. Masłów;Masłów Pierwszy;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;10;MIERNIK;Karol;;116;;PL;M;23;261005;gm. Suchedniów;Suchedniów;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;11;MACHYNIA;Joanna;Małgorzata;55;;PL;K;44;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;12;NOWAK;Antoni;Bolesław;78;;PL;M;81;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;1;FOGIEL-LITWINEK;Magdalena;Izabela;3660;;PL;K;40;260405;gm. Daleszyce;Suków;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;2;BUGAJSKI;Marcin;Rafał;1297;;PL;M;42;260410;gm. Miedziana Góra;Miedziana Góra;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;3;BERNAT;Aneta;Karina;577;;PL;K;36;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;4;DETKA;Barbara;;595;;PL;K;37;260412;gm. Morawica;Morawica;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;5;GOŁACKI;Piotr;Tomasz;306;;PL;M;42;261001;m. Skarżysko-Kamienna;Skarżysko-Kamienna;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;6;BANASIK;Robert;Daniel;423;;PL;M;50;260412;gm. Morawica;Bilcza;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;7;KOBYŁECKI;Jan;Robert;286;;PL;M;45;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;8;BĄK;Lucyna;Anna;483;;PL;K;24;260418;gm. Strawczyn;Strawczyn;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;9;PIWOWAR;Agnieszka;Jolanta;481;;PL;K;18;260403;gm. Chęciny;Wolica;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;10;FUGIEL-BILINKIN;Katarzyna;Anna;225;;PL;K;46;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;11;TOMCZYK;Adrian;Leszek;238;;PL;M;35;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;8;KUKIZ15;ZPOW-6043-4/18;W;12;GWÓŹDŹ;Grzegorz;;662;;PL;M;52;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;1;IWAN;Mateusz;Kamil;2087;;PL;M;31;260401;gm. Bieliny;Huta Nowa;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;2;BUKŁAT;Łukasz;Roman;334;;PL;M;36;260406;gm. Górno;Górno-Parcele;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;3;STANDO;Rafał;;283;;PL;M;32;261005;gm. Suchedniów;Suchedniów;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;4;MAZUR;Patrycja;Barbara;406;;PL;K;22;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;5;WOJSA;Adrian;Dariusz;238;;PL;M;32;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;6;DĄBROWSKI;Karol;Radosław;234;;PL;M;25;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;7;RUSIN;Kinga;Barbara;383;;PL;K;25;260410;gm. Miedziana Góra;Kostomłoty Pierwsze;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;8;RAJFURA;Małgorzata;Ewa;205;;PL;K;49;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;9;GOŁĄBEK;Paweł;Ryszard;257;;PL;M;33;260409;gm. Masłów;Mąchocice Kapitulne;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;10;KASZA;Anna;Alina;243;;PL;K;47;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;11;LECH;Sławomir;Krystian;172;;PL;M;27;260404;gm. Chmielnik;Chmielnik;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;1;ŚRENIAWSKA;Elżbieta;;19782;T;PL;K;59;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;2;GĘBSKI;Mieczysław;;7485;T;PL;M;58;260419;gm. Zagnańsk;Długojów;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;3;JANIK;Renata;Urszula;9849;T;PL;K;53;260419;gm. Zagnańsk;Zagnańsk;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;4;FREY;Robert;Antoni;1382;;PL;M;44;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;5;MICHALSKI;Jacek;;3211;;PL;M;66;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;6;GADAWSKA;Maria;Krystyna;4853;;PL;K;51;260404;gm. Chmielnik;Chmielnik;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;7;CZERWIŃSKA;Barbara;Urszula;4045;;PL;K;51;260413;gm. Nowa Słupia;Stara Słupia;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;8;SZYSZKOWSKI;Stanisław;;1519;;PL;M;55;260406;gm. Górno;Krajno Drugie;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;9;MAJCHRZAK;Grażyna;Elżbieta;1243;;PL;K;56;260412;gm. Morawica;Morawica;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;10;BANAŚ;Grzegorz;Piotr;7416;T;PL;M;57;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;11;ZAWIERUCHA;Marcin;Adam;1806;;PL;M;40;260405;gm. Daleszyce;Niestachów;
260000;świętokrzyskie;3;10;PiS;ZPOW-6040-6/18;P;12;KOZA;Janusz;Adam;8342;T;PL;M;56;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;1;PAPAJ;Danuta;Krystyna;7868;T;PL;K;58;266101;m. Kielce;Kielce;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;2;ŚWIERCZ;Grzegorz;Maciej;5012;;PL;M;58;266101;m. Kielce;Kielce;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;3;VAHLBERG;Zofia;Teresa;368;;PL;K;61;260405;gm. Daleszyce;Daleszyce;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;4;ŻERNIAK;Hubert;;326;;PL;M;39;260419;gm. Zagnańsk;Samsonów-Komorniki;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;5;JOŃCZYK;Wioleta;;1586;;PL;K;32;260405;gm. Daleszyce;Daleszyce;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;6;KOTULA;Jakub;Karol;353;;PL;M;33;266101;m. Kielce;Kielce;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;7;BUSZEWICZ;Izabela;Krystyna;482;;PL;K;38;260418;gm. Strawczyn;Oblęgór;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;8;STRZĄBAŁA;Paweł;Szymon;903;;PL;M;48;266101;m. Kielce;Kielce;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;9;SOBOŃ;Paweł;Karol;1065;;PL;M;33;260417;gm. Sitkówka-Nowiny;Zgórsko;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;10;ROGULA;Piotr;Patryk;555;;PL;M;32;260410;gm. Miedziana Góra;Ćmińsk;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;11;KOMITET WYBORCZY WYBORCÓW PROJEKT ŚWIĘTOKRZYSKIE BOGDANA WENTY;DKC-6043-12/18;W;11;MACIĄGOWSKI;Grzegorz;;620;;PL;M;56;260403;gm. Chęciny;Chęciny;Stowarzyszenie Projekt Świętokrzyskie
260000;świętokrzyskie;3;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;1;CIEŚLAK;Jan;;229;;PL;M;70;260419;gm. Zagnańsk;Chrusty;
260000;świętokrzyskie;3;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;2;PALA;Paulina;;239;;PL;K;24;260419;gm. Zagnańsk;Zagnańsk;
260000;świętokrzyskie;3;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;3;MALAK;Stanisław;;49;;PL;M;71;266101;m. Kielce;Kielce;
260000;świętokrzyskie;3;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;4;BARADZIEJ;Katarzyna;Patrycja;64;;PL;K;21;260419;gm. Zagnańsk;Zagnańsk;
260000;świętokrzyskie;3;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;5;ZBROSZCZYK;Edward;;413;;PL;M;63;260410;gm. Miedziana Góra;Ćmińsk;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;1;ŚNIEGULSKA;Edyta;;616;;PL;K;33;261004;gm. Skarżysko Kościelne;Grzybowa Góra;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;2;KRAWIEC;Łukasz;Tobiasz;236;;PL;M;33;260804;gm. Pińczów;Pińczów;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;3;KOZA;Paulina;;426;;PL;K;25;260208;gm. Sobków;Bizoręda;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;4;TUREK;Agnieszka;Izabela;224;;PL;K;28;260104;gm. Pacanów;Wójeczka;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;5;BORKOWSKI;Krzysztof;;246;;PL;M;18;261301;gm. Kluczewsko;Kolonia Pilczyca;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;6;OTWINOWSKA;Justyna;Małgorzata;251;;PL;K;38;260208;gm. Sobków;Brzegi;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;7;KRÓLIKOWSKI;Paweł;;297;;PL;M;43;261301;gm. Kluczewsko;Boża Wola;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;8;RUDNY;Paweł;;103;;PL;M;23;260505;gm. Ruda Maleniecka;Młotkowice;
260000;świętokrzyskie;4;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;9;PROKOP;Małgorzata;Dorota;305;;PL;K;53;266101;m. Kielce;Kielce;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;1;JARUBAS;Adam;Sebastian;31980;T;PL;M;43;260103;gm. Nowy Korczyn;Błotnowola;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;2;KOWALCZYK;Tadeusz;Józef;3245;;PL;M;69;260305;gm. Skalbmierz;Skalbmierz;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;3;SAS;Mieczysław;;5235;T;PL;M;76;260101;gm. Busko-Zdrój;Busko-Zdrój;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;4;DZIEKAN;Krzysztof;;2117;;PL;M;57;260105;gm. Solec-Zdrój;Zielonki;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;5;WYPYCH;Bogusława;Bożena;2973;;PL;K;64;260202;gm. Jędrzejów;Jędrzejów;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;6;ANTOS;Renata;Ewa;1273;;PL;K;49;260412;gm. Morawica;Bilcza;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;7;TYJAS;Jolanta;Dorota;3651;T;PL;K;49;261306;gm. Włoszczowa;Nieznanowice;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;8;MODRZEWIECKA;Ilona;Maria;693;;PL;K;43;260804;gm. Pińczów;Młodzawy Duże;
260000;świętokrzyskie;4;2;PSL;ZPOW-6040-2/18;P;9;WAWRZYŁA;Leszek;Jarosław;4213;T;PL;M;39;260207;gm. Słupia (Jędrzejowska);Sieńsko;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;1;KMITA;Maciej;Robert;3382;;PL;M;23;260804;gm. Pińczów;Pińczów;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;2;MARCINKOWSKI;Sławomir;Jan;741;;PL;M;56;266101;m. Kielce;Kielce;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;3;JAROSZEK;Zofia;Teresa;346;;PL;K;64;260103;gm. Nowy Korczyn;Stary Korczyn;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;4;SZEWCZYK-KORAL;Agata;Dorota;488;;PL;K;50;260303;gm. Kazimierza Wielka;Kazimierza Wielka;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;5;HARABIN;Elżbieta;;274;;PL;K;73;261306;gm. Włoszczowa;Włoszczowa;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;6;MICHALSKI;Tomasz;Piotr;335;;PL;M;35;260208;gm. Sobków;Mzurowa;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;7;SIOJA;Anna;Czesława;417;;PL;K;48;260802;gm. Kije;Kije;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;8;DŁUGOSZ;Bolesław;Eugeniusz;189;;PL;M;67;260101;gm. Busko-Zdrój;Bronina;
260000;świętokrzyskie;4;4;PO;ZPOW-6041-1/18;K;9;ŚLUSARCZYK;Ireneusz;Dominik;697;;PL;M;44;260202;gm. Jędrzejów;Jędrzejów;
260000;świętokrzyskie;4;5;SLD;ZPOW-6041-2/18;K;1;KOZERA;Łukasz;Adam;1669;;PL;M;39;260805;gm. Złota;Złota;
260000;świętokrzyskie;4;5;SLD;ZPOW-6041-2/18;K;2;FILIP;Rafał;Piotr;620;;PL;M;45;260202;gm. Jędrzejów;Lasków;
260000;świętokrzyskie;4;5;SLD;ZPOW-6041-2/18;K;3;HUSZNO;Leszek;Stanisław;284;;PL;M;61;261306;gm. Włoszczowa;Włoszczowa;
260000;świętokrzyskie;4;5;SLD;ZPOW-6041-2/18;K;4;MAZUREK;Magdalena;Anna;309;;PL;K;32;260804;gm. Pińczów;Pińczów;
260000;świętokrzyskie;4;5;SLD;ZPOW-6041-2/18;K;5;GOLOWSKA;Ewelina;Urszula;254;;PL;K;31;260804;gm. Pińczów;Mozgawa;
260000;świętokrzyskie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;MADETKO-SŁOWIK;Marzena;Angelika;237;;PL;K;39;266101;m. Kielce;Kielce;
260000;świętokrzyskie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;2;NOWALSKI;Zdzisław;Stefan;77;;PL;M;61;260801;gm. Działoszyce;Biedrzykowice;
260000;świętokrzyskie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;3;SZALIŃSKA-SKAWIŃSKA;Małgorzata;Alina;68;;PL;K;71;260412;gm. Morawica;Morawica;
260000;świętokrzyskie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;4;ŁOSIN;Dariusz;;72;;PL;M;35;260406;gm. Górno;Cedzyna;
260000;świętokrzyskie;4;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;5;ŁOJEK;Mirosława;;76;;PL;K;71;266101;m. Kielce;Kielce;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;1;SZAREK;Sławomir;Aleksander;668;;PL;M;61;266101;m. Kielce;Kielce;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;2;LITERACKI;Maciej;Dawid;110;;PL;M;30;261306;gm. Włoszczowa;Bebelno-Kolonia;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;3;MORGAŚ;Małgorzata;Sabina;115;;PL;K;62;266101;m. Kielce;Kielce;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;4;SADOWSKI;Szymon;;103;;PL;M;34;260413;gm. Nowa Słupia;Nowa Słupia;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;5;KOZIEŁ;Maria;Izabela;94;;PL;K;55;261101;m. Starachowice;Starachowice;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;6;STANECKI;Damian;;35;;PL;M;29;261104;gm. Pawłów;Jadowniki;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;7;KUSIAK;Martyna;Anna;40;;PL;K;24;260503;gm. Końskie;Rogów;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;8;SZYMONEK;Tomasz;;43;;PL;M;33;266101;m. Kielce;Kielce;
260000;świętokrzyskie;4;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;9;ZUBA;Ewa;Małgorzata;45;;PL;K;56;261001;m. Skarżysko-Kamienna;Skarżysko-Kamienna;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;1;JAROŃSKA;Dorota;Teresa;1372;;PL;K;39;260202;gm. Jędrzejów;Raków;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;2;ŚWIĄTEK;Damian;;725;;PL;M;30;261203;gm. Oleśnica;Oleśnica;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;3;KOPEĆ;Maria;Jolanta;376;;PL;K;58;261304;gm. Radków;Chycza;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;4;ŻMUDA;Paweł;;650;;PL;M;40;260101;gm. Busko-Zdrój;Siesławice;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;5;KORNECKA-CIELIBAŁA;Aneta;Janina;311;;PL;K;40;260208;gm. Sobków;Sobków;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;6;KRZEMIŃSKA;Lidia;Maria;256;;PL;K;56;260804;gm. Pińczów;Pińczów;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;7;JANIKOWSKA;Danuta;Zofia;142;;PL;K;76;260206;gm. Sędziszów;Pawłowice;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;8;STAŃCZYK;Piotr;;371;;PL;M;34;260209;gm. Wodzisław;Mieronice;
260000;świętokrzyskie;4;8;KUKIZ15;ZPOW-6043-4/18;W;9;POLAK;Karol;Jan;507;;PL;M;20;260202;gm. Jędrzejów;Jędrzejów;
260000;świętokrzyskie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;1;ŚRODA;Michał;;512;;PL;M;25;261306;gm. Włoszczowa;Włoszczowa;
260000;świętokrzyskie;4;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;2;ŚLIWA;Mateusz;Krzysztof;264;;PL;M;26;260202;gm. Jędrzejów;Sudół;
